Datum;Eroeffnung;Hoch;Tief;Schluss;Volumen
  15.12.2020;789,83;795,61;789,70;795,27;0
  16.12.2020;795,37;797,48;793,00;797,44;0
  17.12.2020;796,89;798,69;795,87;797,11;0
  18.12.2020;796,49;798,26;795,13;796,99;0
  21.12.2020;796,89;797,07;791,60;793,57;0
  22.12.2020;792,64;796,48;791,85;795,30;0
  23.12.2020;795,42;797,89;793,36;797,48;0
  28.12.2020;798,43;800,24;797,11;797,38;0
  29.12.2020;799,28;805,20;799,17;804,08;0
  30.12.2020;803,94;817,79;803,94;816,63;0
 
